provinceID,cityID,districtID,townID,villageID,nameVillage,nameTown,nameDistrict,nameCity,oldID,voteID,id
63,000,00,070,0001,福星里,萬華區,臺北市,臺北市,63000070001,201401,63000070001
63,000,00,070,0002,萬壽里,萬華區,臺北市,臺北市,63000070002,201401,63000070002
63,000,00,070,0003,西門里,萬華區,臺北市,臺北市,63000070003,201401,63000070003
63,000,00,070,0004,新起里,萬華區,臺北市,臺北市,63000070004,201401,63000070004
63,000,00,070,0005,菜園里,萬華區,臺北市,臺北市,63000070005,201401,63000070005
63,000,00,070,0006,青山里,萬華區,臺北市,臺北市,63000070006,201401,63000070006
63,000,00,070,0007,富民里,萬華區,臺北市,臺北市,63000070007,201401,63000070007
63,000,00,070,0008,福音里,萬華區,臺北市,臺北市,63000070008,201401,63000070008
63,000,00,070,0009,仁德里,萬華區,臺北市,臺北市,63000070009,201401,63000070009
63,000,00,070,0010,富福里,萬華區,臺北市,臺北市,63000070010,201401,63000070010
63,000,00,070,0019,柳鄉里,萬華區,臺北市,臺北市,63000070019,201401,63000070019
63,000,00,070,0018,華江里,萬華區,臺北市,臺北市,63000070018,201401,63000070018
63,000,00,070,0015,糖里,萬華區,臺北市,臺北市,63000070015,201401,63000070015
63,000,00,070,0017,綠堤里,萬華區,臺北市,臺北市,63000070017,201401,63000070017
63,000,00,070,0011,頂碩里,萬華區,臺北市,臺北市,63000070011,201401,63000070011
63,000,00,070,0012,雙園里,萬華區,臺北市,臺北市,63000070012,201401,63000070012
63,000,00,070,0016,和平里,萬華區,臺北市,臺北市,63000070016,201401,63000070016
63,000,00,070,0024,和德里,萬華區,臺北市,臺北市,63000070024,201401,63000070024
63,000,00,070,0026,全德里,萬華區,臺北市,臺北市,63000070026,201401,63000070026
63,000,00,070,0020,日善里,萬華區,臺北市,臺北市,63000070020,201401,63000070020
63,000,00,070,0030,壽德里,萬華區,臺北市,臺北市,63000070030,201401,63000070030
63,000,00,070,0022,忠德里,萬華區,臺北市,臺北市,63000070022,201401,63000070022
63,000,00,070,0025,錦德里,萬華區,臺北市,臺北市,63000070025,201401,63000070025
63,000,00,070,0028,銘德里,萬華區,臺北市,臺北市,63000070028,201401,63000070028
63,000,00,070,0023,孝德里,萬華區,臺北市,臺北市,63000070023,201401,63000070023
63,000,00,070,0027,保德里,萬華區,臺北市,臺北市,63000070027,201401,63000070027
63,000,00,070,0029,榮德里,萬華區,臺北市,臺北市,63000070029,201401,63000070029
63,000,00,070,0032,華中里,萬華區,臺北市,臺北市,63000070032,201401,63000070032
63,000,00,070,0031,興德里,萬華區,臺北市,臺北市,63000070031,201401,63000070031
63,000,00,070,0033,日祥里,萬華區,臺北市,臺北市,63000070033,201401,63000070033
63,000,00,070,0034,忠貞里,萬華區,臺北市,臺北市,63000070034,201401,63000070034
63,000,00,070,0013,新忠里,萬華區,臺北市,臺北市,63000070013,201401,63000070013
63,000,00,070,0014,新和里,萬華區,臺北市,臺北市,63000070014,201401,63000070014
63,000,00,070,0021,新安里,萬華區,臺北市,臺北市,63000070021,201401,63000070021
63,000,00,070,0035,凌霄里,萬華區,臺北市,臺北市,63000070035,201401,63000070035
63,000,00,070,0036,騰雲里,萬華區,臺北市,臺北市,63000070036,201401,63000070036
63,000,00,030,0001,德安里,大安區,臺北市,臺北市,63000030001,201401,63000030001
63,000,00,030,0002,仁慈里,大安區,臺北市,臺北市,63000030002,201401,63000030002
63,000,00,030,0003,和安里,大安區,臺北市,臺北市,63000030003,201401,63000030003
63,000,00,030,0004,民炤里,大安區,臺北市,臺北市,63000030004,201401,63000030004
63,000,00,030,0005,仁愛里,大安區,臺北市,臺北市,63000030005,201401,63000030005
63,000,00,030,0006,義村里,大安區,臺北市,臺北市,63000030006,201401,63000030006
63,000,00,030,0007,民輝里,大安區,臺北市,臺北市,63000030007,201401,63000030007
63,000,00,030,0008,昌隆里,大安區,臺北市,臺北市,63000030008,201401,63000030008
63,000,00,030,0009,誠安里,大安區,臺北市,臺北市,63000030009,201401,63000030009
63,000,00,030,0010,光武里,大安區,臺北市,臺北市,63000030010,201401,63000030010
63,000,00,030,0011,龍坡里,大安區,臺北市,臺北市,63000030011,201401,63000030011
63,000,00,030,0012,龍泉里,大安區,臺北市,臺北市,63000030012,201401,63000030012
63,000,00,030,0013,古風里,大安區,臺北市,臺北市,63000030013,201401,63000030013
63,000,00,030,0014,古莊里,大安區,臺北市,臺北市,63000030014,201401,63000030014
63,000,00,030,0015,龍安里,大安區,臺北市,臺北市,63000030015,201401,63000030015
63,000,00,030,0016,錦安里,大安區,臺北市,臺北市,63000030016,201401,63000030016
63,000,00,030,0017,福住里,大安區,臺北市,臺北市,63000030017,201401,63000030017
63,000,00,030,0018,永康里,大安區,臺北市,臺北市,63000030018,201401,63000030018
63,000,00,030,0019,光明里,大安區,臺北市,臺北市,63000030019,201401,63000030019
63,000,00,030,0020,錦泰里,大安區,臺北市,臺北市,63000030020,201401,63000030020
63,000,00,030,0021,錦華里,大安區,臺北市,臺北市,63000030021,201401,63000030021
63,000,00,030,0022,龍圖里,大安區,臺北市,臺北市,63000030022,201401,63000030022
63,000,00,030,0023,新龍里,大安區,臺北市,臺北市,63000030023,201401,63000030023
63,000,00,030,0026,龍陣里,大安區,臺北市,臺北市,63000030026,201401,63000030026
63,000,00,030,0027,龍雲里,大安區,臺北市,臺北市,63000030027,201401,63000030027
63,000,00,030,0028,龍生里,大安區,臺北市,臺北市,63000030028,201401,63000030028
63,000,00,030,0029,住安里,大安區,臺北市,臺北市,63000030029,201401,63000030029
63,000,00,030,0030,義安里,大安區,臺北市,臺北市,63000030030,201401,63000030030
63,000,00,030,0031,通化里,大安區,臺北市,臺北市,63000030031,201401,63000030031
63,000,00,030,0032,通安里,大安區,臺北市,臺北市,63000030032,201401,63000030032
63,000,00,030,0033,臨江里,大安區,臺北市,臺北市,63000030033,201401,63000030033
63,000,00,030,0034,法治里,大安區,臺北市,臺北市,63000030034,201401,63000030034
63,000,00,030,0035,全安里,大安區,臺北市,臺北市,63000030035,201401,63000030035
63,000,00,030,0036,群賢里,大安區,臺北市,臺北市,63000030036,201401,63000030036
63,000,00,030,0037,群英里,大安區,臺北市,臺北市,63000030037,201401,63000030037
63,000,00,030,0038,虎嘯里,大安區,臺北市,臺北市,63000030038,201401,63000030038
63,000,00,030,0039,臥龍里,大安區,臺北市,臺北市,63000030039,201401,63000030039
63,000,00,030,0040,龍淵里,大安區,臺北市,臺北市,63000030040,201401,63000030040
63,000,00,030,0041,龍門里,大安區,臺北市,臺北市,63000030041,201401,63000030041
63,000,00,030,0043,大學里,大安區,臺北市,臺北市,63000030043,201401,63000030043
63,000,00,030,0044,芳和里,大安區,臺北市,臺北市,63000030044,201401,63000030044
63,000,00,030,0046,黎元里,大安區,臺北市,臺北市,63000030046,201401,63000030046
63,000,00,030,0047,黎孝里,大安區,臺北市,臺北市,63000030047,201401,63000030047
63,000,00,030,0048,黎和里,大安區,臺北市,臺北市,63000030048,201401,63000030048
63,000,00,030,0049,建安里,大安區,臺北市,臺北市,63000030049,201401,63000030049
63,000,00,030,0050,建倫里,大安區,臺北市,臺北市,63000030050,201401,63000030050
63,000,00,030,0051,敦安里,大安區,臺北市,臺北市,63000030051,201401,63000030051
63,000,00,030,0052,正聲里,大安區,臺北市,臺北市,63000030052,201401,63000030052
63,000,00,030,0053,敦煌里,大安區,臺北市,臺北市,63000030053,201401,63000030053
63,000,00,030,0054,華聲里,大安區,臺北市,臺北市,63000030054,201401,63000030054
63,000,00,030,0055,車層里,大安區,臺北市,臺北市,63000030055,201401,63000030055
63,000,00,030,0056,光信里,大安區,臺北市,臺北市,63000030056,201401,63000030056
63,000,00,030,0057,學府里,大安區,臺北市,臺北市,63000030057,201401,63000030057
63,000,00,080,0001,景行里,文山區,臺北市,臺北市,63000080001,201401,63000080001
63,000,00,080,0002,景東里,文山區,臺北市,臺北市,63000080002,201401,63000080002
63,000,00,080,0003,景美里,文山區,臺北市,臺北市,63000080003,201401,63000080003
63,000,00,080,0004,景慶里,文山區,臺北市,臺北市,63000080004,201401,63000080004
63,000,00,080,0005,景仁里,文山區,臺北市,臺北市,63000080005,201401,63000080005
63,000,00,080,0006,景華里,文山區,臺北市,臺北市,63000080006,201401,63000080006
63,000,00,080,0007,萬有里,文山區,臺北市,臺北市,63000080007,201401,63000080007
63,000,00,080,0008,萬祥里,文山區,臺北市,臺北市,63000080008,201401,63000080008
63,000,00,080,0009,萬隆里,文山區,臺北市,臺北市,63000080009,201401,63000080009
63,000,00,080,0010,萬年里,文山區,臺北市,臺北市,63000080010,201401,63000080010
63,000,00,080,0011,萬和里,文山區,臺北市,臺北市,63000080011,201401,63000080011
63,000,00,080,0012,萬盛里,文山區,臺北市,臺北市,63000080012,201401,63000080012
63,000,00,080,0013,興豐里,文山區,臺北市,臺北市,63000080013,201401,63000080013
63,000,00,080,0042,興邦里,文山區,臺北市,臺北市,63000080042,201401,63000080042
63,000,00,080,0014,興光里,文山區,臺北市,臺北市,63000080014,201401,63000080014
63,000,00,080,0015,興家里,文山區,臺北市,臺北市,63000080015,201401,63000080015
63,000,00,080,0016,興得里,文山區,臺北市,臺北市,63000080016,201401,63000080016
63,000,00,080,0017,興業里,文山區,臺北市,臺北市,63000080017,201401,63000080017
63,000,00,080,0018,興安里,文山區,臺北市,臺北市,63000080018,201401,63000080018
63,000,00,080,0019,興福里,文山區,臺北市,臺北市,63000080019,201401,63000080019
63,000,00,080,0020,興旺里,文山區,臺北市,臺北市,63000080020,201401,63000080020
63,000,00,080,0021,興泰里,文山區,臺北市,臺北市,63000080021,201401,63000080021
63,000,00,080,0022,興昌里,文山區,臺北市,臺北市,63000080022,201401,63000080022
63,000,00,080,0023,試院里,文山區,臺北市,臺北市,63000080023,201401,63000080023
63,000,00,080,0024,華興里,文山區,臺北市,臺北市,63000080024,201401,63000080024
63,000,00,080,0025,明義里,文山區,臺北市,臺北市,63000080025,201401,63000080025
63,000,00,080,0026,明興里,文山區,臺北市,臺北市,63000080026,201401,63000080026
63,000,00,080,0027,木柵里,文山區,臺北市,臺北市,63000080027,201401,63000080027
63,000,00,080,0028,木新里,文山區,臺北市,臺北市,63000080028,201401,63000080028
63,000,00,080,0029,順興里,文山區,臺北市,臺北市,63000080029,201401,63000080029
63,000,00,080,0038,忠順里,文山區,臺北市,臺北市,63000080038,201401,63000080038
63,000,00,080,0030,樟林里,文山區,臺北市,臺北市,63000080030,201401,63000080030
63,000,00,080,0031,樟新里,文山區,臺北市,臺北市,63000080031,201401,63000080031
63,000,00,080,0041,樟文里,文山區,臺北市,臺北市,63000080041,201401,63000080041
63,000,00,080,0032,樟腳里,文山區,臺北市,臺北市,63000080032,201401,63000080032
63,000,00,080,0043,樟樹里,文山區,臺北市,臺北市,63000080043,201401,63000080043
63,000,00,080,0033,萬芳里,文山區,臺北市,臺北市,63000080033,201401,63000080033
63,000,00,080,0039,萬美里,文山區,臺北市,臺北市,63000080039,201401,63000080039
63,000,00,080,0034,博嘉里,文山區,臺北市,臺北市,63000080034,201401,63000080034
63,000,00,080,0035,萬興里,文山區,臺北市,臺北市,63000080035,201401,63000080035
63,000,00,080,0040,政大里,文山區,臺北市,臺北市,63000080040,201401,63000080040
63,000,00,080,0036,指南里,文山區,臺北市,臺北市,63000080036,201401,63000080036
63,000,00,080,0037,老泉里,文山區,臺北市,臺北市,63000080037,201401,63000080037
65,000,00,220,0001,德茂里,石門區,新北市,新北市,65000220001,201401,65000220001
65,000,00,220,0002,富基里,石門區,新北市,新北市,65000220002,201401,65000220002
65,000,00,220,0003,老梅里,石門區,新北市,新北市,65000220003,201401,65000220003
65,000,00,220,0004,山溪里,石門區,新北市,新北市,65000220004,201401,65000220004
65,000,00,220,0005,石門里,石門區,新北市,新北市,65000220005,201401,65000220005
65,000,00,220,0006,尖鹿里,石門區,新北市,新北市,65000220006,201401,65000220006
65,000,00,220,0007,乾華里,石門區,新北市,新北市,65000220007,201401,65000220007
65,000,00,220,0008,茂林里,石門區,新北市,新北市,65000220008,201401,65000220008
65,000,00,220,0009,草里里,石門區,新北市,新北市,65000220009,201401,65000220009
65,000,00,210,0001,八賢里,三芝區,新北市,新北市,65000210001,201401,65000210001
65,000,00,210,0002,埔頭里,三芝區,新北市,新北市,65000210002,201401,65000210002
65,000,00,210,0003,古庄里,三芝區,新北市,新北市,65000210003,201401,65000210003
65,000,00,210,0004,新庄里,三芝區,新北市,新北市,65000210004,201401,65000210004
65,000,00,210,0005,埔坪里,三芝區,新北市,新北市,65000210005,201401,65000210005
65,000,00,210,0006,茂長里,三芝區,新北市,新北市,65000210006,201401,65000210006
65,000,00,210,0007,橫山里,三芝區,新北市,新北市,65000210007,201401,65000210007
65,000,00,210,0008,錫板里,三芝區,新北市,新北市,65000210008,201401,65000210008
65,000,00,210,0009,後厝里,三芝區,新北市,新北市,65000210009,201401,65000210009
65,000,00,210,0010,福德里,三芝區,新北市,新北市,65000210010,201401,65000210010
65,000,00,210,0011,圓山里,三芝區,新北市,新北市,65000210011,201401,65000210011
65,000,00,210,0012,店子里,三芝區,新北市,新北市,65000210012,201401,65000210012
65,000,00,210,0013,興華里,三芝區,新北市,新北市,65000210013,201401,65000210013
65,000,00,100,0001,中和里,淡水區,新北市,新北市,65000100001,201401,65000100001
65,000,00,100,0002,屯山里,淡水區,新北市,新北市,65000100002,201401,65000100002
65,000,00,100,0003,賢孝里,淡水區,新北市,新北市,65000100003,201401,65000100003
65,000,00,100,0004,興仁里,淡水區,新北市,新北市,65000100004,201401,65000100004
65,000,00,100,0005,蕃薯里,淡水區,新北市,新北市,65000100005,201401,65000100005
65,000,00,100,0007,忠山里,淡水區,新北市,新北市,65000100007,201401,65000100007
65,000,00,100,0006,義山里,淡水區,新北市,新北市,65000100006,201401,65000100006
65,000,00,100,0013,水源里,淡水區,新北市,新北市,65000100013,201401,65000100013
65,000,00,100,0014,忠寮里,淡水區,新北市,新北市,65000100014,201401,65000100014
65,000,00,100,0015,樹興里,淡水區,新北市,新北市,65000100015,201401,65000100015
65,000,00,100,0016,坪頂里,淡水區,新北市,新北市,65000100016,201401,65000100016
65,000,00,100,0017,福德里,淡水區,新北市,新北市,65000100017,201401,65000100017
65,000,00,100,0018,竹圍里,淡水區,新北市,新北市,65000100018,201401,65000100018
65,000,00,100,0039,民權里,淡水區,新北市,新北市,65000100039,201401,65000100039
65,000,00,100,0019,民生里,淡水區,新北市,新北市,65000100019,201401,65000100019
65,000,00,100,0020,八勢里,淡水區,新北市,新北市,65000100020,201401,65000100020
65,000,00,100,0021,竿蓁里,淡水區,新北市,新北市,65000100021,201401,65000100021
65,000,00,100,0008,崁頂里,淡水區,新北市,新北市,65000100008,201401,65000100008
65,000,00,100,0009,埤島里,淡水區,新北市,新北市,65000100009,201401,65000100009
65,000,00,100,0011,水碓里,淡水區,新北市,新北市,65000100011,201401,65000100011
65,000,00,100,0038,北新里,淡水區,新北市,新北市,65000100038,201401,65000100038
