provinceID,cityID,districtID,townID,villageID,nameVillage,nameTown,nameDistrict,nameCity,oldID,voteID,id
10,002,00,030,0002,頂寮里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030002
10,002,00,030,0003,永榮里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030003
10,002,00,030,0004,存仁里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030004
10,002,00,030,0005,港邊里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030005
10,002,00,030,0007,隘丁里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030007
10,002,00,030,0008,新城里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030008
10,002,00,030,0027,聖愛里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030027
10,002,00,030,0009,聖湖里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030009
10,002,00,030,0010,蘇西里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030010
10,002,00,030,0011,蘇北里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030011
10,002,00,030,0012,蘇南里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030012
10,002,00,030,0013,蘇東里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030013
10,002,00,030,0014,長安里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030014
10,002,00,030,0015,永光里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030015
10,002,00,030,0016,永春里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030016
10,002,00,030,0017,永樂里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030017
10,002,00,030,0018,南安里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030018
10,002,00,030,0019,南正里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030019
10,002,00,030,0020,南成里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030020
10,002,00,030,0021,南興里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030021
10,002,00,030,0022,南寧里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030022
10,002,00,030,0023,南建里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030023
10,002,00,030,0024,東澳里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030024
10,002,00,030,0025,南強里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030025
10,002,00,030,0026,朝陽里,蘇澳鎮,宜蘭縣,宜蘭縣,,201601,10002030026
10,002,00,040,0001,石城里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040001
10,002,00,040,0002,大里里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040002
10,002,00,040,0024,龜山里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040024
10,002,00,040,0003,大溪里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040003
10,002,00,040,0004,合興里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040004
10,002,00,040,0005,更新里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040005
10,002,00,040,0006,外澳里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040006
10,002,00,040,0007,港口里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040007
10,002,00,040,0008,武營里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040008
10,002,00,040,0009,大坑里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040009
10,002,00,040,0010,城東里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040010
10,002,00,040,0011,城北里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040011
10,002,00,040,0012,城西里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040012
10,002,00,040,0013,城南里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040013
10,002,00,040,0014,竹安里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040014
10,002,00,040,0015,新建里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040015
10,002,00,040,0016,拔雅里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040016
10,002,00,040,0017,福成里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040017
10,002,00,040,0018,金面里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040018
10,002,00,040,0019,金盈里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040019
10,002,00,040,0020,頂埔里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040020
10,002,00,040,0021,下埔里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040021
10,002,00,040,0022,中崙里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040022
10,002,00,040,0023,二城里,頭城鎮,宜蘭縣,宜蘭縣,,201601,10002040023
10,002,00,050,0001,白雲村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050001
10,002,00,050,0002,玉石村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050002
10,002,00,050,0003,德陽村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050003
10,002,00,050,0004,大忠村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050004
10,002,00,050,0005,大義村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050005
10,002,00,050,0006,六結村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050006
10,002,00,050,0007,二龍村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050007
10,002,00,050,0008,時潮村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050008
10,002,00,050,0009,玉田村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050009
10,002,00,050,0010,三民村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050010
10,002,00,050,0011,林美村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050011
10,002,00,050,0012,白鵝村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050012
10,002,00,050,0013,玉光村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050013
10,002,00,050,0014,光武村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050014
10,002,00,050,0015,吳沙村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050015
10,002,00,050,0016,龍潭村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050016
10,002,00,050,0017,匏崙村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050017
10,002,00,050,0018,二結村,礁溪鄉,宜蘭縣,宜蘭縣,,201601,10002050018
10,002,00,060,0001,吉祥村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060001
10,002,00,060,0014,古結村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060014
10,002,00,060,0002,美福村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060002
10,002,00,060,0003,新南村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060003
10,002,00,060,0004,東港村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060004
10,002,00,060,0005,復興村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060005
10,002,00,060,0006,過嶺村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060006
10,002,00,060,0007,永鎮村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060007
10,002,00,060,0008,忠孝村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060008
10,002,00,060,0009,古亭村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060009
10,002,00,060,0010,功勞村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060010
10,002,00,060,0011,美城村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060011
10,002,00,060,0012,新社村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060012
10,002,00,060,0013,大福村,壯圍鄉,宜蘭縣,宜蘭縣,,201601,10002060013
10,002,00,070,0001,員山村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070001
10,002,00,070,0002,尚德村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070002
10,002,00,070,0003,惠好村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070003
10,002,00,070,0004,七賢村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070004
10,002,00,070,0005,深溝村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070005
10,002,00,070,0006,蓁巷村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070006
10,002,00,070,0007,內城村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070007
10,002,00,070,0008,中華村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070008
10,002,00,070,0009,永和村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070009
10,002,00,070,0010,頭分村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070010
10,002,00,070,0011,枕山村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070011
10,002,00,070,0012,同樂村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070012
10,002,00,070,0013,湖東村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070013
10,002,00,070,0014,逸仙村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070014
10,002,00,070,0015,湖北村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070015
10,002,00,070,0016,湖西村,員山鄉,宜蘭縣,宜蘭縣,,201601,10002070016
10,002,00,080,0002,珍珠村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080002
10,002,00,080,0003,補城村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080003
10,002,00,080,0004,三奇村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080004
10,002,00,080,0005,大興村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080005
10,002,00,080,0006,東城村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080006
10,002,00,080,0007,香和村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080007
10,002,00,080,0008,南興村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080008
10,002,00,080,0010,安平村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080010
10,002,00,080,0009,冬山村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080009
10,002,00,080,0011,太和村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080011
10,002,00,080,0012,八寶村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080012
10,002,00,080,0013,丸山村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080013
10,002,00,080,0014,中山村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080014
10,002,00,080,0015,順安村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080015
10,002,00,080,0016,永美村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080016
10,002,00,080,0001,武淵村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080001
10,002,00,080,0017,群英村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080017
10,002,00,080,0018,清溝村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080018
10,002,00,080,0019,鹿埔村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080019
10,002,00,080,0020,得安村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080020
10,002,00,080,0021,廣興村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080021
10,002,00,080,0022,廣安村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080022
10,002,00,080,0023,柯林村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080023
10,002,00,080,0024,大進村,冬山鄉,宜蘭縣,宜蘭縣,,201601,10002080024
10,002,00,090,0001,三興村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090001
10,002,00,090,0002,二結村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090002
10,002,00,090,0003,鎮安村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090003
10,002,00,090,0004,上四村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090004
10,002,00,090,0005,中興村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090005
10,002,00,090,0006,四結村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090006
10,002,00,090,0007,福興村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090007
10,002,00,090,0008,五結村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090008
10,002,00,090,0010,協和村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090010
10,002,00,090,0009,大吉村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090009
10,002,00,090,0011,孝威村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090011
10,002,00,090,0012,錦眾村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090012
10,002,00,090,0013,利澤村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090013
10,002,00,090,0014,成興村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090014
10,002,00,090,0015,季新村,五結鄉,宜蘭縣,宜蘭縣,,201601,10002090015
10,002,00,100,0001,員山村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100001
10,002,00,100,0002,天山村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100002
10,002,00,100,0003,天福村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100003
10,002,00,100,0012,萬德村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100012
10,002,00,100,0013,貴林村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100013
10,002,00,100,0014,萬富村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100014
10,002,00,100,0004,雙賢村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100004
10,002,00,100,0005,人和村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100005
10,002,00,100,0006,義德村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100006
10,002,00,100,0007,集慶村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100007
10,002,00,100,0008,月眉村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100008
10,002,00,100,0009,拱照村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100009
10,002,00,100,0011,行健村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100011
10,002,00,100,0010,大隱村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100010
10,002,00,100,0015,大義村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100015
10,002,00,100,0016,尚武村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100016
10,002,00,100,0017,大洲村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100017
10,002,00,100,0018,尾塹村,三星鄉,宜蘭縣,宜蘭縣,,201601,10002100018
10,002,00,110,0001,寒溪村,大同鄉,宜蘭縣,宜蘭縣,,201601,10002110001
10,002,00,110,0002,崙埤村,大同鄉,宜蘭縣,宜蘭縣,,201601,10002110002
10,002,00,110,0003,松羅村,大同鄉,宜蘭縣,宜蘭縣,,201601,10002110003
10,002,00,110,0004,復興村,大同鄉,宜蘭縣,宜蘭縣,,201601,10002110004
10,002,00,110,0005,英士村,大同鄉,宜蘭縣,宜蘭縣,,201601,10002110005
10,002,00,110,0006,樂水村,大同鄉,宜蘭縣,宜蘭縣,,201601,10002110006
10,002,00,110,0007,太平村,大同鄉,宜蘭縣,宜蘭縣,,201601,10002110007
10,002,00,110,0010,茂安村,大同鄉,宜蘭縣,宜蘭縣,,201601,10002110010
10,002,00,110,0008,四季村,大同鄉,宜蘭縣,宜蘭縣,,201601,10002110008
10,002,00,110,0009,南山村,大同鄉,宜蘭縣,宜蘭縣,,201601,10002110009
10,002,00,120,0003,東岳村,南澳鄉,宜蘭縣,宜蘭縣,,201601,10002120003
10,002,00,120,0001,南澳村,南澳鄉,宜蘭縣,宜蘭縣,,201601,10002120001
10,002,00,120,0002,碧候村,南澳鄉,宜蘭縣,宜蘭縣,,201601,10002120002
10,002,00,120,0004,金岳村,南澳鄉,宜蘭縣,宜蘭縣,,201601,10002120004
10,002,00,120,0005,武塔村,南澳鄉,宜蘭縣,宜蘭縣,,201601,10002120005
10,002,00,120,0006,金洋村,南澳鄉,宜蘭縣,宜蘭縣,,201601,10002120006
10,002,00,120,0007,澳花村,南澳鄉,宜蘭縣,宜蘭縣,,201601,10002120007
10,015,00,010,0009,民德里,花蓮市,花蓮縣,花蓮縣,,201601,10015010009
10,015,00,010,0018,民勤里,花蓮市,花蓮縣,花蓮縣,,201601,10015010018
10,015,00,010,0010,民意里,花蓮市,花蓮縣,花蓮縣,,201601,10015010010
10,015,00,010,0025,民心里,花蓮市,花蓮縣,花蓮縣,,201601,10015010025
10,015,00,010,0033,民享里,花蓮市,花蓮縣,花蓮縣,,201601,10015010033
10,015,00,010,0045,民孝里,花蓮市,花蓮縣,花蓮縣,,201601,10015010045
10,015,00,010,0002,民運里,花蓮市,花蓮縣,花蓮縣,,201601,10015010002
10,015,00,010,0017,民政里,花蓮市,花蓮縣,花蓮縣,,201601,10015010017
10,015,00,010,0001,民立里,花蓮市,花蓮縣,花蓮縣,,201601,10015010001
10,015,00,010,0026,民樂里,花蓮市,花蓮縣,花蓮縣,,201601,10015010026
10,015,00,010,0034,民有里,花蓮市,花蓮縣,花蓮縣,,201601,10015010034
10,015,00,010,A011,民治里、民主里,花蓮市,花蓮縣,花蓮縣,,201601,10015010011
10,015,00,010,0003,民族里,花蓮市,花蓮縣,花蓮縣,,201601,10015010003
10,015,00,010,0019,民生里,花蓮市,花蓮縣,花蓮縣,,201601,10015010019
10,015,00,010,0035,民權里,花蓮市,花蓮縣,花蓮縣,,201601,10015010035
10,015,00,010,0020,主商里,花蓮市,花蓮縣,花蓮縣,,201601,10015010020
10,015,00,010,0028,主勤里,花蓮市,花蓮縣,花蓮縣,,201601,10015010028
10,015,00,010,0013,主工里,花蓮市,花蓮縣,花蓮縣,,201601,10015010013
10,015,00,010,0004,主信里,花蓮市,花蓮縣,花蓮縣,,201601,10015010004
10,015,00,010,0012,主義里,花蓮市,花蓮縣,花蓮縣,,201601,10015010012
10,015,00,010,0005,主睦里,花蓮市,花蓮縣,花蓮縣,,201601,10015010005
10,015,00,010,0036,主計里,花蓮市,花蓮縣,花蓮縣,,201601,10015010036
10,015,00,010,0006,主和里,花蓮市,花蓮縣,花蓮縣,,201601,10015010006
10,015,00,010,0021,主學里,花蓮市,花蓮縣,花蓮縣,,201601,10015010021
10,015,00,010,0014,主農里,花蓮市,花蓮縣,花蓮縣,,201601,10015010014
10,015,00,010,0042,主安里,花蓮市,花蓮縣,花蓮縣,,201601,10015010042
10,015,00,010,0037,主權里,花蓮市,花蓮縣,花蓮縣,,201601,10015010037
10,015,00,010,0029,主力里,花蓮市,花蓮縣,花蓮縣,,201601,10015010029
10,015,00,010,0008,國風里,花蓮市,花蓮縣,花蓮縣,,201601,10015010008
10,015,00,010,0007,國威里,花蓮市,花蓮縣,花蓮縣,,201601,10015010007
10,015,00,010,0015,國治里,花蓮市,花蓮縣,花蓮縣,,201601,10015010015
10,015,00,010,0030,國安里,花蓮市,花蓮縣,花蓮縣,,201601,10015010030
10,015,00,010,0022,國光里,花蓮市,花蓮縣,花蓮縣,,201601,10015010022
10,015,00,010,0039,國防里,花蓮市,花蓮縣,花蓮縣,,201601,10015010039
10,015,00,010,0038,國華里,花蓮市,花蓮縣,花蓮縣,,201601,10015010038
10,015,00,010,0031,國魂里,花蓮市,花蓮縣,花蓮縣,,201601,10015010031
10,015,00,010,0023,國聯里,花蓮市,花蓮縣,花蓮縣,,201601,10015010023
10,015,00,010,0043,國盛里,花蓮市,花蓮縣,花蓮縣,,201601,10015010043
10,015,00,010,0024,國強里,花蓮市,花蓮縣,花蓮縣,,201601,10015010024
10,015,00,010,0016,國富里,花蓮市,花蓮縣,花蓮縣,,201601,10015010016
10,015,00,010,0041,國裕里,花蓮市,花蓮縣,花蓮縣,,201601,10015010041
10,015,00,010,0032,國慶里,花蓮市,花蓮縣,花蓮縣,,201601,10015010032
10,015,00,010,0044,國興里,花蓮市,花蓮縣,花蓮縣,,201601,10015010044
10,015,00,010,0040,國福里,花蓮市,花蓮縣,花蓮縣,,201601,10015010040
10,015,00,040,0001,新城村,新城鄉,花蓮縣,花蓮縣,,201601,10015040001
10,015,00,040,0002,順安村,新城鄉,花蓮縣,花蓮縣,,201601,10015040002
10,015,00,040,0003,康樂村,新城鄉,花蓮縣,花蓮縣,,201601,10015040003
10,015,00,040,0008,大漢村,新城鄉,花蓮縣,花蓮縣,,201601,10015040008
10,015,00,040,0004,北埔村,新城鄉,花蓮縣,花蓮縣,,201601,10015040004
10,015,00,040,0005,佳林村,新城鄉,花蓮縣,花蓮縣,,201601,10015040005
10,015,00,040,0006,嘉里村,新城鄉,花蓮縣,花蓮縣,,201601,10015040006
10,015,00,040,0007,嘉新村,新城鄉,花蓮縣,花蓮縣,,201601,10015040007
10,015,00,110,0009,和平村,秀林鄉,花蓮縣,花蓮縣,,201601,10015110009
10,015,00,110,0001,崇德村,秀林鄉,花蓮縣,花蓮縣,,201601,10015110001
10,015,00,110,0002,富世村,秀林鄉,花蓮縣,花蓮縣,,201601,10015110002
10,015,00,110,0003,秀林村,秀林鄉,花蓮縣,花蓮縣,,201601,10015110003
10,015,00,110,0007,景美村,秀林鄉,花蓮縣,花蓮縣,,201601,10015110007
10,015,00,110,0008,佳民村,秀林鄉,花蓮縣,花蓮縣,,201601,10015110008
10,015,00,110,0004,水源村,秀林鄉,花蓮縣,花蓮縣,,201601,10015110004
10,015,00,110,0005,銅門村,秀林鄉,花蓮縣,花蓮縣,,201601,10015110005
10,015,00,110,0006,文蘭村,秀林鄉,花蓮縣,花蓮縣,,201601,10015110006
10,015,00,050,0004,永安村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050004
10,015,00,050,0003,太昌村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050003
10,015,00,050,0005,慶豐村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050005
10,015,00,050,0006,吉安村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050006
10,015,00,050,0007,福興村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050007
10,015,00,050,0008,南華村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050008
10,015,00,050,0009,干城村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050009
10,015,00,050,0010,永興村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050010
10,015,00,050,0011,稻香村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050011
10,015,00,050,0012,南昌村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050012
10,015,00,050,0013,宜昌村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050013
10,015,00,050,0001,北昌村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050001
10,015,00,050,0002,勝安村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050002
10,015,00,050,0014,仁里村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050014
10,015,00,050,0015,東昌村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050015
10,015,00,050,0016,仁安村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050016
10,015,00,050,0017,仁和村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050017
10,015,00,050,0018,光華村,吉安鄉,花蓮縣,花蓮縣,,201601,10015050018
10,015,00,060,0002,溪口村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060002
10,015,00,060,0001,樹湖村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060001
10,015,00,060,0003,豐山村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060003
10,015,00,060,0004,豐裡村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060004
10,015,00,060,0005,豐坪村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060005
10,015,00,060,0007,壽豐村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060007
10,015,00,060,0006,共和村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060006
10,015,00,060,0008,光榮村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060008
10,015,00,060,0009,池南村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060009
10,015,00,060,0010,平和村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060010
10,015,00,060,0011,志學村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060011
10,015,00,060,0012,米棧村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060012
10,015,00,060,0013,月眉村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060013
10,015,00,060,0015,鹽寮村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060015
10,015,00,060,0014,水璉村,壽豐鄉,花蓮縣,花蓮縣,,201601,10015060014
10,015,00,020,0001,鳳仁里,鳳林鎮,花蓮縣,花蓮縣,,201601,10015020001
10,015,00,020,0002,鳳義里,鳳林鎮,花蓮縣,花蓮縣,,201601,10015020002
10,015,00,020,0003,鳳禮里,鳳林鎮,花蓮縣,花蓮縣,,201601,10015020003
10,015,00,020,0004,鳳智里,鳳林鎮,花蓮縣,花蓮縣,,201601,10015020004
10,015,00,020,0005,鳳信里,鳳林鎮,花蓮縣,花蓮縣,,201601,10015020005
10,015,00,020,0006,山興里,鳳林鎮,花蓮縣,花蓮縣,,201601,10015020006
10,015,00,020,0007,大榮里,鳳林鎮,花蓮縣,花蓮縣,,201601,10015020007
10,015,00,020,0008,北林里,鳳林鎮,花蓮縣,花蓮縣,,201601,10015020008
10,015,00,020,0009,南平里,鳳林鎮,花蓮縣,花蓮縣,,201601,10015020009
10,015,00,020,0010,林榮里,鳳林鎮,花蓮縣,花蓮縣,,201601,10015020010
10,015,00,020,0011,長橋里,鳳林鎮,花蓮縣,花蓮縣,,201601,10015020011
10,015,00,020,0012,森榮里,鳳林鎮,花蓮縣,花蓮縣,,201601,10015020012
10,015,00,070,0002,大華村,光復鄉,花蓮縣,花蓮縣,,201601,10015070002
10,015,00,070,0001,大安村,光復鄉,花蓮縣,花蓮縣,,201601,10015070001
10,015,00,070,0003,大平村,光復鄉,花蓮縣,花蓮縣,,201601,10015070003
10,015,00,070,0004,大馬村,光復鄉,花蓮縣,花蓮縣,,201601,10015070004
10,015,00,070,0005,大同村,光復鄉,花蓮縣,花蓮縣,,201601,10015070005
10,015,00,070,0011,東富村,光復鄉,花蓮縣,花蓮縣,,201601,10015070011
10,015,00,070,0012,西富村,光復鄉,花蓮縣,花蓮縣,,201601,10015070012
10,015,00,070,0013,南富村,光復鄉,花蓮縣,花蓮縣,,201601,10015070013
10,015,00,070,0014,北富村,光復鄉,花蓮縣,花蓮縣,,201601,10015070014
10,015,00,070,0006,大進村,光復鄉,花蓮縣,花蓮縣,,201601,10015070006
10,015,00,070,0007,大全村,光復鄉,花蓮縣,花蓮縣,,201601,10015070007
10,015,00,070,0008,大興村,光復鄉,花蓮縣,花蓮縣,,201601,10015070008
10,015,00,070,0009,大富村,光復鄉,花蓮縣,花蓮縣,,201601,10015070009
10,015,00,070,0010,大豐村,光復鄉,花蓮縣,花蓮縣,,201601,10015070010
10,015,00,080,0005,靜浦村,豐濱鄉,花蓮縣,花蓮縣,,201601,10015080005
10,015,00,080,0004,港口村,豐濱鄉,花蓮縣,花蓮縣,,201601,10015080004
10,015,00,080,0001,豐濱村,豐濱鄉,花蓮縣,花蓮縣,,201601,10015080001
10,015,00,080,0002,新社村,豐濱鄉,花蓮縣,花蓮縣,,201601,10015080002
10,015,00,080,0003,磯崎村,豐濱鄉,花蓮縣,花蓮縣,,201601,10015080003
10,015,00,120,0001,西林村,萬榮鄉,花蓮縣,花蓮縣,,201601,10015120001
